fsa	userid	fsid	m_date	config_browser	config_browser_name	config_browser_version	config_color_depth	config_device	config_java	config_resolution	config_viewport_size	idsite	location_browser_en	location_browser_lan	location_city_name	location_country_code	location_country_name	location_ipv4	location_ipv6	location_path	referal_xxx
1484343409	-1	1941894512	1514362164	Firefox			24-bit	Desktop	0	1920x1080	936x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514362174	Firefox			24-bit	Desktop	0	1920x1080	936x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514362190	Firefox			24-bit	Desktop	0	1920x1080	936x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514362230	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514362232	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514362316	Firefox			24-bit	Desktop	0	1920x1080	936x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514362342	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514362420	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514362422	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514362428	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514362430	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514362520	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514362550	Firefox			24-bit	Desktop	0	1920x1080	936x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514362609	Firefox			24-bit	Desktop	0	1920x1080	936x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514362650	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514362681	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514362798	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514362805	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514362866	Firefox			24-bit	Desktop	0	1920x1080	936x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514362970	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514362972	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514363007	Firefox			24-bit	Desktop	0	1920x1080	936x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514363049	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514363051	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514363109	Firefox			24-bit	Desktop	0	1920x1080	936x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514363168	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514363171	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514363403	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514363431	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514363433	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514363545	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514363547	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514363693	Firefox			24-bit	Desktop	0	1920x1080	936x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514363711	Firefox			24-bit	Desktop	0	1920x1080	936x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514363763	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514363765	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514364096	Firefox			24-bit	Desktop	0	1920x1080	936x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514364154	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514364157	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514364364	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514364629	Firefox			24-bit	Desktop	0	1920x1080	936x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514364662	Firefox			24-bit	Desktop	0	1920x1080	936x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514364696	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514364698	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514364705	Firefox			24-bit	Desktop	0	1920x1080	936x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514365657	Firefox			24-bit	Desktop	0	1920x1080	936x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514365672	Firefox			24-bit	Desktop	0	1920x1080	936x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514365717	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514365720	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514365747	Firefox			24-bit	Desktop	0	1920x1080	936x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514365757	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514365758	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514365774	Firefox			24-bit	Desktop	0	1920x1080	936x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514365903	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514365914	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514365916	Firefox			24-bit	Desktop	0	1920x1080	953x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514366120	Firefox			24-bit	Desktop	0	1920x1080	936x248		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514366256	Firefox			24-bit	Desktop	0	1920x1080	855x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
1484343409	-1	1941894512	1514366285	Firefox			24-bit	Desktop	0	1920x1080	855x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
1484343409	-1	1941894512	1514366307	Firefox			24-bit	Desktop	0	1920x1080	855x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
1484343409	-1	1941894512	1514366577	Firefox			24-bit	Desktop	0	1920x1080	855x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
1484343409	-1	1941894512	1514366659	Firefox			24-bit	Desktop	0	1920x1080	838x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
1484343409	-1	1941894512	1514425187	Firefox			24-bit	Desktop	0	1920x1080	855x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
1484343409	-1	1941894512	1514425189	Firefox			24-bit	Desktop	0	1920x1080	855x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
1484343409	-1	1941894512	1514425250	Firefox			24-bit	Desktop	0	1920x1080	855x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
1484343409	-1	1941894512	1514425364	Firefox			24-bit	Desktop	0	1920x1080	855x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
1484343409	-1	1941894512	1514425365	Firefox			24-bit	Desktop	0	1920x1080	855x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
1484343409	-1	1941894512	1514425404	Firefox			24-bit	Desktop	0	1920x1080	855x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
1484343409	-1	1941894512	1514425406	Firefox			24-bit	Desktop	0	1920x1080	855x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
1893665665	-1	905282741.2	1514348363	Chrome			24-bit	Apple Tablet	0	768x1024	768x1024		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
1893665665	-1	905282741.2	1514348368	Chrome			24-bit	Apple Tablet	0	768x1024	768x1024		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514349483	Firefox			24-bit	Android Phone	0	384x640	384x640		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514349492	Firefox			24-bit	Android Phone	0	384x640	384x640		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514355234	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514355260	Firefox			24-bit	Desktop	0	1920x1080	1024x576		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514355266	Firefox			24-bit	Desktop	0	1920x1080	1024x576		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514355509	Firefox			24-bit	Desktop	0	1920x1080	936x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514355580	Firefox			24-bit	Desktop	0	1920x1080	936x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514355667	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514355669	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514355717	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514355802	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514355803	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514356141	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514356143	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514356188	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514356190	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514356295	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514356297	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514356334	Firefox			24-bit	Desktop	0	1920x1080	936x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514356335	Firefox			24-bit	Desktop	0	1920x1080	936x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514356432	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514356434	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514356786	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514356787	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514356934	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514356936	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514356980	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514356981	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514357207	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514357263	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514357265	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514357290	Firefox			24-bit	Desktop	0	1920x1080	936x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514357342	Firefox			24-bit	Desktop	0	1920x1080	936x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514357376	Firefox			24-bit	Desktop	0	1920x1080	936x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514357396	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514357467	Firefox			24-bit	Desktop	0	1920x1080	936x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514357490	Firefox			24-bit	Desktop	0	1920x1080	936x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514357491	Firefox			24-bit	Desktop	0	1920x1080	936x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514357889	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514357987	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514357990	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514358817	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514358819	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514358934	Firefox			24-bit	Desktop	0	1920x1080	936x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514358937	Firefox			24-bit	Desktop	0	1920x1080	936x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514359074	Firefox			24-bit	Desktop	0	1920x1080	936x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514359339	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514359340	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514359376	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514359405	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514359431	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514359433	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514359440	Firefox			24-bit	Desktop	0	1920x1080	936x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514359445	Firefox			24-bit	Desktop	0	1920x1080	936x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514359450	Firefox			24-bit	Desktop	0	1920x1080	936x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514359455	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514359456	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514359463	Firefox			24-bit	Desktop	0	1920x1080	936x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514359474	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514359486	Firefox			24-bit	Desktop	0	1920x1080	936x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
2132129733	-1	1495875512	1514359495	Firefox			24-bit	Desktop	0	1920x1080	936x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt3402236	
2132129733	-1	1495875512	1514359503	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt2375860	
2132129733	-1	1495875512	1514359505	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt2375860	
2132129733	-1	1495875512	1514359532	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt5337480	
2132129733	-1	1495875512	1514359545	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt4948838	
2132129733	-1	1495875512	1514359551	Firefox			24-bit	Desktop	0	1920x1080	953x852		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt0281494	
349976496.2	-1	2077100555	1514346847	Chrome			24-bit	Desktop	0	1920x1080	756x974		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
349976496.2	-1	2077100555	1514346852	Chrome			24-bit	Desktop	0	1920x1080	756x974		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/	
349976496.2	-1	2077100555	1514346866	Chrome			24-bit	Desktop	0	1920x1080	756x974		UTF-8	en-us		VN	Vietnam	10.88.113.111		http://10.88.113.60/movies/tt2527336	
