4225fe85-ba06-4897-8daf-5b7aa49eddf9,8e47e9fd-f296-4138-a359-a48765bb39a7,4bb4b6fd-d074-4f35-b7ca-b51de7a18e62,1511308664,Firefox,,,,Apple Tablet,,,,,UTF-8,de,CN,China,29.41.247.65
a2ca8c4a-70d0-4b87-a156-7bf3019e175f,-1,2218495d-8e22-4520-b788-14ccd3c3bbc4,1511394168,Edge,,,,Android Phone,,,,,UTF-8,es,PL,Poland,46.97.111.146
a2ca8c4a-70d0-4b87-a156-7bf3019e175f,d70aac38-c92c-4b09-801b-0e5669a810e4,2218495d-8e22-4520-b788-14ccd3c3bbc4,1511394601,Edge,,,,Android Phone,,,,,UTF-8,es,PL,Poland,46.97.111.146
edc311f2-29aa-412a-aab0-b77e5cc96e28,d2cbbb06-2b8f-4bec-bf9b-ebd24b769c89,13ddb850-fac7-4886-b1d4-03ddc9dd972d,1511394816,Safari,,,,Window Tablet,,,,,UTF-8,pt-br,ID,Indonesia,45.231.158.209
1774bbd6-99c6-433a-ab1e-55062bdd32b4,e4521ffb-0c99-4b7e-a63b-63d0077be32f,8b417c8e-75fa-486f-b15c-948aab1a3200,1511394876,Edge,,,,Desktop,,,,,UTF-8,ja-jp,VN,Vietnam,38.29.254.95
743daacc-9bbf-44e6-b931-d28dd7b93757,-1,de9f22a3-e04b-4e28-9d21-5461a8c13662,1511480841,Edge,,,,BlackBerry 10,,,,,UTF-8,fr,JP,Japan,145.212.28.215
ec059d2b-3c8f-49d3-8e81-4968714f0829,-1,8c587ec3-e7d8-480a-8c89-7ad5b864be1d,1511481118,Firefox,,,,Window Phone,,,,,UTF-8,ja-jp,AR,Argentina,192.58.142.58
743daacc-9bbf-44e6-b931-d28dd7b93757,-1,de9f22a3-e04b-4e28-9d21-5461a8c13662,1511481233,Edge,,,,BlackBerry 10,,,,,UTF-8,fr,JP,Japan,145.212.28.215
667b2d2f-6870-4455-b860-4c3dd51d3583,f49a45fe-17cb-4190-a73e-476695369dac,2f8cde1d-d512-41e7-97bc-75460f05d138,1511481350,Safari,,,,Window Phone,,,,,UTF-8,ja-jp,AL,Albania,246.105.208.177
743daacc-9bbf-44e6-b931-d28dd7b93757,-1,de9f22a3-e04b-4e28-9d21-5461a8c13662,1511481467,Firefox,,,,Apple Ipod,,,,,UTF-8,fr,JP,Japan,145.212.28.215
743daacc-9bbf-44e6-b931-d28dd7b93757,f3eb594a-3dfb-4b52-bd7b-203fe370320b,de9f22a3-e04b-4e28-9d21-5461a8c13662,1511481502,Firefox,,,,Apple Ipod,,,,,UTF-8,fr,JP,Japan,145.212.28.215
ec059d2b-3c8f-49d3-8e81-4968714f0829,57f38a05-3cb7-4de1-a247-c6a3608231d3,8c587ec3-e7d8-480a-8c89-7ad5b864be1d,1511481553,Safari,,,,Window Tablet,,,,,UTF-8,ja-jp,AR,Argentina,192.58.142.58
03ed5192-8998-46e6-96ab-6bed2a176300,8e9ec72d-f187-4ad3-8a0e-1f5a6fb80924,eb2c3d78-bbff-4b0d-abb6-6341266ca007,1511481566,Firefox,,,,Apple Ipod,,,,,UTF-8,zh-tw,KR,South Korea,0.50.220.74
ebc299ad-f430-4f5a-befa-f430eed6dd1f,8c48440a-05ef-4ad7-9cc5-93bb8e84a99e,4a8e1464-01d6-4e97-bfd3-5845cb580496,1511567885,Edge,,,,Apple Phone,,,,,UTF-8,es-419,BR,Brazil,182.73.159.84
0dc196cb-ab52-4193-a551-4f5d27a8a955,-1,36800ef4-90d5-47c5-82d6-d37836edb3d9,1511653259,Safari,,,,Window Tablet,,,,,UTF-8,es-419,ID,Indonesia,143.92.88.183
a5b7a499-48e6-4096-9c71-73345fe4c10b,-1,51ce5dfb-940c-49ba-8e8a-396cf2ad4376,1511653513,Firefox,,,,Android Tablet,,,,,UTF-8,es,PH,Philippines,21.75.51.45
a5b7a499-48e6-4096-9c71-73345fe4c10b,-1,51ce5dfb-940c-49ba-8e8a-396cf2ad4376,1511653552,Edge,,,,Window Tablet,,,,,UTF-8,es,PH,Philippines,21.75.51.45
cfba7315-c0cc-4912-9079-fa1acd792107,-1,84dd0bb5-7899-431d-b5c6-be466ec760ab,1511653722,Edge,,,,BlackBerry 10,,,,,UTF-8,zh-tw,PL,Poland,158.73.9.131
933e084f-f548-4e67-8aab-7f103cf6c30a,-1,5d3ca874-c973-4cf9-872a-3e8378785577,1511653778,Firefox,,,,BlackBerry 10,,,,,UTF-8,en-us,FR,France,25.162.41.203
a5b7a499-48e6-4096-9c71-73345fe4c10b,2555fd4a-5dce-4e4d-a023-7deead824d10,51ce5dfb-940c-49ba-8e8a-396cf2ad4376,1511653800,Edge,,,,Window Tablet,,,,,UTF-8,es,PH,Philippines,21.75.51.45
0dc196cb-ab52-4193-a551-4f5d27a8a955,4c2e04f2-5d5a-4ee7-b0c8-e2f388ca7954,36800ef4-90d5-47c5-82d6-d37836edb3d9,1511653826,Firefox,,,,Apple Ipod,,,,,UTF-8,es-419,ID,Indonesia,143.92.88.183
a6240072-aa37-4039-9416-88f09177dc5b,-1,78f486ca-0ce9-4dd7-b4f8-1798d7286c19,1511653934,Safari,,,,Apple Phone,,,,,UTF-8,zh-tw,CN,China,171.162.62.228
cfba7315-c0cc-4912-9079-fa1acd792107,b6c8052b-9797-48ce-ab64-83787c8d36ea,84dd0bb5-7899-431d-b5c6-be466ec760ab,1511654058,Edge,,,,Apple Tablet,,,,,UTF-8,zh-tw,PL,Poland,158.73.9.131
a6240072-aa37-4039-9416-88f09177dc5b,7d9895ad-93f6-45d1-a8f4-0d211e5221b8,78f486ca-0ce9-4dd7-b4f8-1798d7286c19,1511654241,Safari,,,,Apple Phone,,,,,UTF-8,zh-tw,CN,China,171.162.62.228
933e084f-f548-4e67-8aab-7f103cf6c30a,ea5fd4f6-7a60-40bc-a7ba-a03e17d4bbb6,5d3ca874-c973-4cf9-872a-3e8378785577,1511654309,Firefox,,,,Window Phone,,,,,UTF-8,en-us,FR,France,25.162.41.203
5dc5f05f-a9f9-427b-b36a-7a2225671a6e,2839d00b-1d03-4695-beab-d92af193cc8f,52d9c763-5039-4f22-ab0f-6af30a057e07,1511740787,Edge,,,,Apple Tablet,,,,,UTF-8,en-us,PT,Portugal,99.107.93.167
e5acdcc1-377c-4aa3-a96d-5e382d54f50a,-1,75341e2a-3432-4324-901c-d8d4c62fe6c8,1511826382,Firefox,,,,Window Tablet,,,,,UTF-8,en-gb,GR,Greece,163.250.38.155
e5acdcc1-377c-4aa3-a96d-5e382d54f50a,7b715b05-170d-4d59-b772-5bf589556ad8,75341e2a-3432-4324-901c-d8d4c62fe6c8,1511826969,Firefox,,,,Window Tablet,,,,,UTF-8,en-gb,GR,Greece,163.250.38.155
fd580932-89f9-48c8-a5f9-909a712636c5,abbb56d7-ec25-4476-9648-4759a794c861,92015c75-0b54-48b1-94c4-099b42eeaa0f,1511827172,Edge,,,,Apple Ipod,,,,,UTF-8,ru,CN,China,32.250.159.4
caf9f26c-87f1-49ae-8030-fe810ff3635f,b8f27838-ed20-46c1-9d5d-b860576d9b77,571934ca-cc01-4379-a3d5-c16215c30656,1511827196,Safari,,,,Apple Tablet,,,,,UTF-8,pt-br,CN,China,25.206.130.207
92fbb4d4-978e-4c9d-895a-b9e9a9b95df9,2663b09a-2e1b-4c02-9535-a2374a2765ae,cbbad5ad-0fb0-4ece-bd78-757f0849f499,1511913074,Edge,,,,Apple Tablet,,,,,UTF-8,en-gb,VN,Vietnam,234.145.226.96
fd51f3ac-ebd0-49e7-bcc7-880e8475a268,-1,61bc2bbb-4d2a-4356-acc0-a1d6287466c2,1511913104,Safari,,,,BlackBerry 10,,,,,UTF-8,zh-tw,MK,Macedonia,49.232.193.233
a9665171-9989-4363-bfe7-43d0e6ba80a6,-1,a3c09088-de9a-413d-8f03-c7c728e2223a,1511913127,Firefox,,,,Apple Ipod,,,,,UTF-8,ja-jp,CZ,Czech Republic,65.63.145.19
fd51f3ac-ebd0-49e7-bcc7-880e8475a268,-1,61bc2bbb-4d2a-4356-acc0-a1d6287466c2,1511913257,Edge,,,,Desktop,,,,,UTF-8,zh-tw,MK,Macedonia,49.232.193.233
a9665171-9989-4363-bfe7-43d0e6ba80a6,6b101beb-e8b0-47b4-8b53-096a934a47b3,a3c09088-de9a-413d-8f03-c7c728e2223a,1511913383,Firefox,,,,Apple Ipod,,,,,UTF-8,ja-jp,CZ,Czech Republic,65.63.145.19
fd51f3ac-ebd0-49e7-bcc7-880e8475a268,-1,61bc2bbb-4d2a-4356-acc0-a1d6287466c2,1511913450,Edge,,,,Desktop,,,,,UTF-8,zh-tw,MK,Macedonia,49.232.193.233
25722c0f-4dc5-4224-a660-ec3252bcfa53,-1,67e265bd-900c-41a4-8d91-a1416be06e4b,1511913465,Firefox,,,,Window Phone,,,,,UTF-8,de,PR,Puerto Rico,33.51.222.183
25722c0f-4dc5-4224-a660-ec3252bcfa53,55baf0c3-83ea-44d8-b773-66400f732cd3,67e265bd-900c-41a4-8d91-a1416be06e4b,1511913484,Firefox,,,,Window Phone,,,,,UTF-8,de,PR,Puerto Rico,33.51.222.183
fd51f3ac-ebd0-49e7-bcc7-880e8475a268,83ef62e3-f99b-4452-81bf-697c45ce4e05,61bc2bbb-4d2a-4356-acc0-a1d6287466c2,1511913547,Safari,,,,BlackBerry 10,,,,,UTF-8,zh-tw,MK,Macedonia,49.232.193.233
04c2cd91-9ca3-49e5-b56d-67612717fb2a,1e6ce3ac-a043-4606-8fa6-0c2e9a5e7715,26c15fcf-351a-4578-b997-48e2c62bec42,1511913584,Edge,,,,Window Phone,,,,,UTF-8,en-gb,BD,Bangladesh,56.166.210.217
01fd4e39-f390-4cb3-88b1-5d19a1fee8ef,-1,861fb4ad-e134-403b-873e-efdbb2a180e4,1511999767,Safari,,,,Apple Phone,,,,,UTF-8,en-gb,ZM,Zambia,168.209.83.5
01fd4e39-f390-4cb3-88b1-5d19a1fee8ef,-1,861fb4ad-e134-403b-873e-efdbb2a180e4,1511999855,Safari,,,,Apple Phone,,,,,UTF-8,en-gb,ZM,Zambia,168.209.83.5
01fd4e39-f390-4cb3-88b1-5d19a1fee8ef,39d78789-6b16-426c-8c87-e43e77ce0bfb,861fb4ad-e134-403b-873e-efdbb2a180e4,1511999867,Edge,,,,Android Tablet,,,,,UTF-8,en-gb,ZM,Zambia,168.209.83.5
5f0322f1-a73a-44cb-8ba7-867a234fbb38,-1,76a249e7-4c54-4222-9167-4789cfd9590e,1512085565,Safari,,,,Android Tablet,,,,,UTF-8,en-us,CD,Democratic Republic of the Congo,62.133.5.147
b2a80d35-7d67-4387-9dbd-80a19330ce50,1a633662-7710-4dc8-a279-551c85e8faf0,8fd8f9b5-27d4-428c-88ec-d6a5ef1043f3,1512085950,Edge,,,,Apple Ipod,,,,,UTF-8,en-us,RU,Russia,42.199.193.236
82424f61-d518-49fe-b64a-acc062510ec0,4fed3662-7bd6-4f76-95e2-4503367fc483,0dd6d276-086b-4f98-bb43-28aa59bea8ab,1512086049,Firefox,,,,Desktop,,,,,UTF-8,de,SE,Sweden,159.18.4.158
5f0322f1-a73a-44cb-8ba7-867a234fbb38,-1,76a249e7-4c54-4222-9167-4789cfd9590e,1512086095,Safari,,,,Android Tablet,,,,,UTF-8,en-us,CD,Democratic Republic of the Congo,62.133.5.147
5f0322f1-a73a-44cb-8ba7-867a234fbb38,1086c51a-420c-4f69-b5e3-bb0b50b2c279,76a249e7-4c54-4222-9167-4789cfd9590e,1512086384,Firefox,,,,Apple Phone,,,,,UTF-8,en-us,CD,Democratic Republic of the Congo,62.133.5.147
6e7a2d49-d993-4267-9e64-1506c977f074,-1,0fa0caf1-4f17-4cd5-a078-423ee79c1484,1512172150,Firefox,,,,Android Tablet,,,,,UTF-8,en-us,PT,Portugal,228.114.116.191
95c465ee-f505-486d-9fc6-023451085b54,-1,722bf6c7-f114-49ea-b656-009e870b7716,1512172208,Edge,,,,Apple Ipod,,,,,UTF-8,zh-tw,CN,China,90.251.195.232
95c465ee-f505-486d-9fc6-023451085b54,e68e01ab-c314-4faf-99c6-11a676630c06,722bf6c7-f114-49ea-b656-009e870b7716,1512172523,Edge,,,,Apple Ipod,,,,,UTF-8,zh-tw,CN,China,90.251.195.232
6e7a2d49-d993-4267-9e64-1506c977f074,c6227ff4-1933-44b2-bb07-eb820ad9549b,0fa0caf1-4f17-4cd5-a078-423ee79c1484,1512172662,Safari,,,,Desktop,,,,,UTF-8,en-us,PT,Portugal,228.114.116.191
0105dc44-76f5-457c-a42f-e506efc55bcc,9498c066-5029-48a9-9411-eef956e1e3fc,267383f7-9045-413d-bad6-a626d3f96a1e,1512172741,Edge,,,,BlackBerry 10,,,,,UTF-8,en-us,MY,Malaysia,217.130.180.4
8e87f677-e546-477f-add0-0fc9e64179eb,-1,8027f89f-d159-4ee4-a548-9b2c9a87b393,1512258315,Safari,,,,Apple Tablet,,,,,UTF-8,ja-jp,JP,Japan,176.179.91.101
dc787ba9-3829-49bd-a9f9-f4fe28ab62df,-1,e0c152d6-98f2-4437-8af8-28bac0f38ec4,1512258446,Firefox,,,,BlackBerry 10,,,,,UTF-8,zh-tw,FR,France,40.90.71.39
8e87f677-e546-477f-add0-0fc9e64179eb,8a412543-9d0e-4bc0-a9db-652ff756bd96,8027f89f-d159-4ee4-a548-9b2c9a87b393,1512258643,Firefox,,,,Android Tablet,,,,,UTF-8,ja-jp,JP,Japan,176.179.91.101
fe055f61-4356-40cc-b211-d270b64fcaa3,de900f81-c867-4997-89bc-77a472093431,0c64e43c-94fb-490f-a72d-80f09aa98412,1512258860,Firefox,,,,Apple Tablet,,,,,UTF-8,es-419,CN,China,31.109.149.182
dc787ba9-3829-49bd-a9f9-f4fe28ab62df,8b1bf100-ba57-49fa-b84e-1a92bc056f44,e0c152d6-98f2-4437-8af8-28bac0f38ec4,1512258892,Firefox,,,,Android Tablet,,,,,UTF-8,zh-tw,FR,France,40.90.71.39
f13a0fe1-a1e9-46b9-8a96-fdfb43cd4f28,-1,29c10920-f068-4868-9ae6-bd284de4f073,1512345237,Edge,,,,Android Phone,,,,,UTF-8,pt-br,FR,France,41.114.132.242
f13a0fe1-a1e9-46b9-8a96-fdfb43cd4f28,2b060a12-5654-4ba5-9b77-3145461a0d13,29c10920-f068-4868-9ae6-bd284de4f073,1512345479,Firefox,,,,Desktop,,,,,UTF-8,pt-br,FR,France,41.114.132.242
5b1e89a3-68a9-4f3a-9f49-5465c5927769,-1,9c2e621f-c0aa-499c-b7b9-d0b6d0519c59,1512430721,Safari,,,,Android Tablet,,,,,UTF-8,es-419,AM,Armenia,142.143.231.233
e3d46ad0-2653-42dc-875a-0c0de64bd190,-1,7b97a785-b8ea-4af9-95cd-96537c979cf6,1512430995,Edge,,,,Apple Ipod,,,,,UTF-8,en-us,LR,Liberia,147.66.252.185
5b1e89a3-68a9-4f3a-9f49-5465c5927769,-1,9c2e621f-c0aa-499c-b7b9-d0b6d0519c59,1512431258,Safari,,,,Android Tablet,,,,,UTF-8,es-419,AM,Armenia,142.143.231.233
e3d46ad0-2653-42dc-875a-0c0de64bd190,-1,7b97a785-b8ea-4af9-95cd-96537c979cf6,1512431359,Edge,,,,Apple Ipod,,,,,UTF-8,en-us,LR,Liberia,147.66.252.185
5b1e89a3-68a9-4f3a-9f49-5465c5927769,69c8c8d9-6c5c-42d5-8b48-fa0f105c6faf,9c2e621f-c0aa-499c-b7b9-d0b6d0519c59,1512431424,Edge,,,,Apple Ipod,,,,,UTF-8,es-419,AM,Armenia,142.143.231.233
e3d46ad0-2653-42dc-875a-0c0de64bd190,7e444710-b125-4972-945d-f18291646c0a,7b97a785-b8ea-4af9-95cd-96537c979cf6,1512431488,Edge,,,,Apple Ipod,,,,,UTF-8,en-us,LR,Liberia,147.66.252.185
cd217867-c487-4327-b893-fb01d22096d5,-1,b528c401-ff58-4d70-ad7e-17a37d91a867,1512431575,Safari,,,,Desktop,,,,,UTF-8,en-us,RU,Russia,221.222.17.189
9e1469a5-fa89-4d5a-8a46-9021e6836681,-1,8725734c-65ac-4fbc-81b7-412e79b1976d,1512431653,Firefox,,,,Window Phone,,,,,UTF-8,fr,LY,Libya,218.113.42.102
20f23ab7-a50d-4f65-b15c-44b67647ee12,f84b601d-8a20-4a97-b8f0-ad419bcb23c0,f3a16d4e-55e6-4ee6-bfb4-0aef022c6218,1512431869,Safari,,,,Android Tablet,,,,,UTF-8,ja-jp,SI,Slovenia,222.116.200.121
9e1469a5-fa89-4d5a-8a46-9021e6836681,83ccc769-6039-464c-8ce3-2b119c3916e0,8725734c-65ac-4fbc-81b7-412e79b1976d,1512431888,Firefox,,,,Window Phone,,,,,UTF-8,fr,LY,Libya,218.113.42.102
cd217867-c487-4327-b893-fb01d22096d5,b5e4efff-6644-4aa7-acd1-9c1dcaf59c8d,b528c401-ff58-4d70-ad7e-17a37d91a867,1512431997,Edge,,,,Apple Phone,,,,,UTF-8,en-us,RU,Russia,221.222.17.189
a91606fe-1ccd-4604-a193-529f56cd6ff0,-1,64ec6038-f8cb-4871-b328-c0e29145fcb7,1512517850,Edge,,,,Apple Tablet,,,,,UTF-8,zh-tw,RU,Russia,242.190.109.219
a91606fe-1ccd-4604-a193-529f56cd6ff0,-1,64ec6038-f8cb-4871-b328-c0e29145fcb7,1512517861,Edge,,,,Android Tablet,,,,,UTF-8,zh-tw,RU,Russia,242.190.109.219
a91606fe-1ccd-4604-a193-529f56cd6ff0,-1,64ec6038-f8cb-4871-b328-c0e29145fcb7,1512518115,Edge,,,,Apple Tablet,,,,,UTF-8,zh-tw,RU,Russia,242.190.109.219
a91606fe-1ccd-4604-a193-529f56cd6ff0,43580b27-83e9-4f1b-953f-b13d47b785a6,64ec6038-f8cb-4871-b328-c0e29145fcb7,1512518220,Edge,,,,Android Tablet,,,,,UTF-8,zh-tw,RU,Russia,242.190.109.219
d064015d-b60f-4c5c-b581-7a42dc817fda,-1,374042ab-aaf8-40d7-9b3a-f2512cc3e427,1512603937,Safari,,,,Apple Tablet,,,,,UTF-8,ru,PH,Philippines,53.74.77.26
e4d72f91-46cd-42e2-9583-abdd2500d3ba,-1,819a1a53-0970-43ed-b492-cf150805bc59,1512603949,Firefox,,,,Window Tablet,,,,,UTF-8,pt-br,PH,Philippines,219.71.172.4
d064015d-b60f-4c5c-b581-7a42dc817fda,-1,374042ab-aaf8-40d7-9b3a-f2512cc3e427,1512604306,Safari,,,,Apple Tablet,,,,,UTF-8,ru,PH,Philippines,53.74.77.26
d064015d-b60f-4c5c-b581-7a42dc817fda,6b085019-b345-418e-838f-21df328346d8,374042ab-aaf8-40d7-9b3a-f2512cc3e427,1512604356,Firefox,,,,Android Phone,,,,,UTF-8,ru,PH,Philippines,53.74.77.26
e4d72f91-46cd-42e2-9583-abdd2500d3ba,822cdcfd-2a2d-4244-91b1-dcc0e59b49f2,819a1a53-0970-43ed-b492-cf150805bc59,1512604461,Firefox,,,,Window Tablet,,,,,UTF-8,pt-br,PH,Philippines,219.71.172.4
c37f3064-f8cd-4755-90e3-e56f27b8b457,-1,bbc8cacd-2e34-4be9-bd60-a08e9a64d680,1512690122,Edge,,,,Desktop,,,,,UTF-8,ru,UA,Ukraine,20.196.229.153
b82812cd-c829-478c-919f-e452691cbe86,-1,de30f096-e210-4bc9-9206-58d69eeb7a60,1512690285,Edge,,,,Android Phone,,,,,UTF-8,ru,AR,Argentina,57.114.80.60
4250ea4e-d31f-43f4-b150-93f765662b7a,-1,c090bc0b-cc37-43b0-bc31-a9f0b44456fa,1512690426,Edge,,,,Apple Tablet,,,,,UTF-8,zh-tw,FR,France,214.96.232.86
b82812cd-c829-478c-919f-e452691cbe86,-1,de30f096-e210-4bc9-9206-58d69eeb7a60,1512690473,Edge,,,,Window Phone,,,,,UTF-8,ru,AR,Argentina,57.114.80.60
dfa00a78-c6a6-4497-9eb2-22d55581a291,-1,cfc03c47-9b07-451f-98d4-5a8893a508d5,1512690579,Safari,,,,Android Phone,,,,,UTF-8,es-419,IL,Israel,48.51.130.78
c37f3064-f8cd-4755-90e3-e56f27b8b457,-1,bbc8cacd-2e34-4be9-bd60-a08e9a64d680,1512690597,Edge,,,,Desktop,,,,,UTF-8,ru,UA,Ukraine,20.196.229.153
484f8b4e-a40e-4702-9c66-1d0620b9a865,-1,10b92c03-9adc-4981-93bf-37381f9e2a04,1512690608,Edge,,,,Apple Phone,,,,,UTF-8,de,UA,Ukraine,79.222.60.109
c37f3064-f8cd-4755-90e3-e56f27b8b457,8e0a0eac-7c98-4296-9fbf-c40a1bad9ef7,bbc8cacd-2e34-4be9-bd60-a08e9a64d680,1512690610,Safari,,,,Desktop,,,,,UTF-8,ru,UA,Ukraine,20.196.229.153
484f8b4e-a40e-4702-9c66-1d0620b9a865,-1,10b92c03-9adc-4981-93bf-37381f9e2a04,1512690639,Edge,,,,Android Phone,,,,,UTF-8,de,UA,Ukraine,79.222.60.109
dfa00a78-c6a6-4497-9eb2-22d55581a291,-1,cfc03c47-9b07-451f-98d4-5a8893a508d5,1512690652,Firefox,,,,Apple Phone,,,,,UTF-8,es-419,IL,Israel,48.51.130.78
b82812cd-c829-478c-919f-e452691cbe86,-1,de30f096-e210-4bc9-9206-58d69eeb7a60,1512690690,Edge,,,,Android Phone,,,,,UTF-8,ru,AR,Argentina,57.114.80.60
4250ea4e-d31f-43f4-b150-93f765662b7a,-1,c090bc0b-cc37-43b0-bc31-a9f0b44456fa,1512690735,Safari,,,,BlackBerry 10,,,,,UTF-8,zh-tw,FR,France,214.96.232.86
4250ea4e-d31f-43f4-b150-93f765662b7a,4637cb4c-daf2-44f6-b420-8bcc11b972d3,c090bc0b-cc37-43b0-bc31-a9f0b44456fa,1512690771,Safari,,,,BlackBerry 10,,,,,UTF-8,zh-tw,FR,France,214.96.232.86
b82812cd-c829-478c-919f-e452691cbe86,7dd7c5f4-2c9a-4f2b-ac70-11fb7dbb76ba,de30f096-e210-4bc9-9206-58d69eeb7a60,1512690896,Edge,,,,Window Phone,,,,,UTF-8,ru,AR,Argentina,57.114.80.60
dfa00a78-c6a6-4497-9eb2-22d55581a291,-1,cfc03c47-9b07-451f-98d4-5a8893a508d5,1512691053,Safari,,,,Android Phone,,,,,UTF-8,es-419,IL,Israel,48.51.130.78
484f8b4e-a40e-4702-9c66-1d0620b9a865,-1,10b92c03-9adc-4981-93bf-37381f9e2a04,1512691083,Edge,,,,Android Phone,,,,,UTF-8,de,UA,Ukraine,79.222.60.109
484f8b4e-a40e-4702-9c66-1d0620b9a865,90175411-993b-45ae-a6a0-01a6ec9a0cc1,10b92c03-9adc-4981-93bf-37381f9e2a04,1512691159,Edge,,,,Apple Phone,,,,,UTF-8,de,UA,Ukraine,79.222.60.109
dfa00a78-c6a6-4497-9eb2-22d55581a291,9e80213a-9202-43a5-be7e-d8d1146f9572,cfc03c47-9b07-451f-98d4-5a8893a508d5,1512691179,Firefox,,,,Apple Phone,,,,,UTF-8,es-419,IL,Israel,48.51.130.78
d06fba91-b1f1-491d-8943-3d94cd12440e,-1,82a7712b-d075-4e56-8f83-26864ec7f787,1512776306,Safari,,,,Window Tablet,,,,,UTF-8,es-419,ID,Indonesia,152.158.149.251
2c0b0cef-699b-4d5d-b50a-2dd294aec0d2,-1,c2b58d90-ba31-4dbf-9142-0baba7c50ec5,1512776343,Edge,,,,Desktop,,,,,UTF-8,de,ID,Indonesia,136.30.120.190
d367ed57-ae52-4413-98a4-0c95fb38339c,-1,a50ba9d8-a1c9-47c5-af11-1476a49b0d5c,1512776586,Firefox,,,,Android Tablet,,,,,UTF-8,pt-br,TH,Thailand,252.228.70.72
d367ed57-ae52-4413-98a4-0c95fb38339c,-1,a50ba9d8-a1c9-47c5-af11-1476a49b0d5c,1512776587,Firefox,,,,Android Tablet,,,,,UTF-8,pt-br,TH,Thailand,252.228.70.72
2c0b0cef-699b-4d5d-b50a-2dd294aec0d2,-1,c2b58d90-ba31-4dbf-9142-0baba7c50ec5,1512776657,Edge,,,,Desktop,,,,,UTF-8,de,ID,Indonesia,136.30.120.190
d06fba91-b1f1-491d-8943-3d94cd12440e,-1,82a7712b-d075-4e56-8f83-26864ec7f787,1512776843,Safari,,,,Window Tablet,,,,,UTF-8,es-419,ID,Indonesia,152.158.149.251
e20eaa14-d68f-48c5-9d06-cc4e7dd751cf,-1,48fcdf31-19b3-4ef8-8184-eaa3e7885703,1512776926,Safari,,,,Window Phone,,,,,UTF-8,ru,CN,China,17.82.224.246
126ca496-d293-47b2-9d44-4b78bfdb602d,-1,4ffaed54-913a-4277-bd66-90cc22599bdd,1512776939,Safari,,,,Android Phone,,,,,UTF-8,fr,PT,Portugal,162.120.77.172
126ca496-d293-47b2-9d44-4b78bfdb602d,2215943a-d573-4dcb-b8ce-3b8283571881,4ffaed54-913a-4277-bd66-90cc22599bdd,1512777079,Safari,,,,Android Phone,,,,,UTF-8,fr,PT,Portugal,162.120.77.172
c3e72cff-adde-4e26-9715-3410cd3fa485,-1,c069823e-75ea-43e1-a0f0-89fe83e688c4,1512777079,Safari,,,,BlackBerry 10,,,,,UTF-8,ru,CN,China,91.28.179.108
d367ed57-ae52-4413-98a4-0c95fb38339c,-1,a50ba9d8-a1c9-47c5-af11-1476a49b0d5c,1512777097,Firefox,,,,Android Tablet,,,,,UTF-8,pt-br,TH,Thailand,252.228.70.72
2c0b0cef-699b-4d5d-b50a-2dd294aec0d2,29b44114-1cdc-4048-b7e3-baf56e94c382,c2b58d90-ba31-4dbf-9142-0baba7c50ec5,1512777109,Edge,,,,Apple Tablet,,,,,UTF-8,de,ID,Indonesia,136.30.120.190
d367ed57-ae52-4413-98a4-0c95fb38339c,5732f7b2-f893-49bf-8bae-a6f17198b179,a50ba9d8-a1c9-47c5-af11-1476a49b0d5c,1512777137,Firefox,,,,Android Tablet,,,,,UTF-8,pt-br,TH,Thailand,252.228.70.72
d06fba91-b1f1-491d-8943-3d94cd12440e,dcef76fb-b33c-4f27-b919-77fa837e7ae7,82a7712b-d075-4e56-8f83-26864ec7f787,1512777220,Safari,,,,Android Phone,,,,,UTF-8,es-419,ID,Indonesia,152.158.149.251
e20eaa14-d68f-48c5-9d06-cc4e7dd751cf,-1,48fcdf31-19b3-4ef8-8184-eaa3e7885703,1512777235,Safari,,,,Apple Tablet,,,,,UTF-8,ru,CN,China,17.82.224.246
c3e72cff-adde-4e26-9715-3410cd3fa485,60dccbf7-e29e-48f8-bbd1-04a4f476f1ef,c069823e-75ea-43e1-a0f0-89fe83e688c4,1512777235,Safari,,,,BlackBerry 10,,,,,UTF-8,ru,CN,China,91.28.179.108
e20eaa14-d68f-48c5-9d06-cc4e7dd751cf,-1,48fcdf31-19b3-4ef8-8184-eaa3e7885703,1512777299,Safari,,,,Apple Tablet,,,,,UTF-8,ru,CN,China,17.82.224.246
1884d8d1-c571-4256-9562-c9cf60f047d7,-1,85ca241c-fb28-47d0-b8fd-fc4ed542ffac,1512777329,Edge,,,,Desktop,,,,,UTF-8,ja-jp,CA,Canada,26.20.231.70
1884d8d1-c571-4256-9562-c9cf60f047d7,62cc61cb-8124-42c3-8294-b5ac9b92d03d,85ca241c-fb28-47d0-b8fd-fc4ed542ffac,1512777400,Edge,,,,Desktop,,,,,UTF-8,ja-jp,CA,Canada,26.20.231.70
e20eaa14-d68f-48c5-9d06-cc4e7dd751cf,59ae2829-6354-4dff-b6b5-49d42b6a336c,48fcdf31-19b3-4ef8-8184-eaa3e7885703,1512777455,Safari,,,,Window Phone,,,,,UTF-8,ru,CN,China,17.82.224.246
c30e7e02-e2d6-4e29-8ebf-fc9cec731c0f,-1,8e6331fb-7d75-49aa-8ea0-e3e61aaaf423,1512862827,Firefox,,,,Desktop,,,,,UTF-8,en-us,PE,Peru,218.87.107.253
